fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.7562047477123597,-0.9246291685339076,-0.2737576252509237,0.03612387113573808,0.4146337708104086,0.4287406427663588,0.6330422491940978,-0.5664987767679305,0.5521192521614279,-0.7647821544883657,-0.3246117245439514,6.0
-0.7562047477123597,-0.9246291685339076,-0.2737576252509237,0.20456353079931602,0.4146337708104086,0.8331800282884274,0.7623630351559043,-0.5776423245038718,0.5521192521614279,-0.8400847339392025,-0.3246117245439514,6.0
-0.46227272025597466,0.5734054861442798,0.041986835273834684,-0.46919510785499496,0.23351054788281836,0.12541110362480737,1.47362735794584,-0.24333589242594209,-0.38914628899590814,-0.4635718366850196,-0.6057545086288664,6.0
0.9486010115346734,-0.4807670486292595,1.0418442936022356,-0.1323157885278391,0.7165058090230604,-0.5823578210388126,-0.14288246657674125,-0.1207568673307115,-0.9270123125143829,0.36475653727418356,1.3622449799655456,6.0
0.8310282005521188,0.739853781108523,0.4103553725527193,0.5414428501264719,0.8976290319506515,-0.3801381282777784,1.3766367684744854,0.7595834038077233,-0.38914628899590814,0.1388487989216742,-0.3246117245439514,5.0
0.47830976760445704,-1.0355946985100695,0.8313479865857301,-0.8060744271821505,-1.2758496431804394,-0.6834676674193298,-0.8864769858571288,-1.4914132388501304,-0.9270123125143829,-0.689479575037529,0.8936736731573522,5.0
0.47830976760445704,-0.9246291685339076,0.6734757563233511,-0.8060744271821505,-1.1551008278953792,0.5298504891468759,0.30974028428958156,-0.9175205304497412,-0.9270123125143829,1.3436900701350603,0.5188166277107972,7.0
-0.9325639641861905,-0.36980151865309735,-0.11588539498854457,-0.9745140868457284,-0.12873589797236382,0.22652095000532452,-0.3691938420099027,-1.0010971384692082,0.4848859992216196,-0.3129666777833462,0.14395958226424208,6.0
-1.0501367751687447,-0.0369049287246113,-0.7999983927921874,-0.8060744271821505,-0.37023352854248526,-0.2790282818972612,-0.23987305604809614,-0.6110729677116338,0.1487197345225696,-0.9153873133900392,-1.0743258154370599,5.0
-0.5210591257472514,0.4069571911800366,-0.010637241480291732,-0.30075544819141703,0.23351054788281836,0.12541110362480737,1.47362735794584,-0.24333589242594209,-0.1874465301764775,-0.6141769955866923,-0.6057545086288664,6.0
-0.2859135037821438,1.904991845858224,-0.010637241480291732,2.5627187660894046,1.6824963313035455,1.5409489529520475,0.6977026421750011,0.04639634870822242,-0.38914628899590814,-1.3672027900950592,-1.1680400767986998,5.0
0.06680492916551847,-0.7581808735696645,-0.8526224695463137,-0.9745140868457284,-0.24948471325742455,-0.9867972065608812,-0.6601656104239673,-0.4383479778047602,-1.5321115889726717,-1.5931105284475693,-0.6994687699905064,6.0
0.47830976760445704,1.3779055784714545,-0.22113354849679726,-0.1323157885278391,-0.00798708268730309,-0.3801381282777784,0.08342890885642014,0.5589995445610273,-0.9270123125143829,-0.9906898928408759,-0.7931830313521447,5.0
-0.9913503696774678,0.29599166120387443,-1.2736150835793247,0.20456353079931602,-0.6117311591126059,0.3276307963858417,-0.17521266306719288,-1.5192721081899527,0.41765274628180843,0.1388487989216742,2.018244809497016,6.0
-1.3440688026251295,-0.14787045870077342,-1.3788632370875773,-1.4798330658364618,-1.33622405082297,-0.07680858913622693,-0.6278354139335157,-1.1793939022440834,0.283186240402189,-1.4425053695458958,-0.8868972927137831,5.0
-0.46227272025597466,-0.09238769371269236,-1.2736150835793247,-0.9745140868457284,0.2938849555253487,-0.2790282818972612,-0.46618443148125754,-0.6779342541272197,0.283186240402189,-0.7647821544883657,0.05024532090260372,6.0
-0.4034863147646979,0.07406060125155083,-1.2736150835793247,-0.9745140868457284,0.3542593631678791,0.12541110362480737,-0.46618443148125754,-0.393773786860995,0.35041949334200023,-0.9906898928408759,-0.043468940459034634,6.0
1.889183499395105,-0.5917325786054216,1.1470924471104882,0.5414428501264719,-0.12873589797236382,-0.784577513799847,-0.8218165928762254,1.0716027404137705,-1.5321115889726717,-0.8400847339392025,0.5188166277107972,5.0
-0.05076788181703614,-0.4807670486292595,-0.11588539498854457,0.03612387113573808,-0.9739776049677881,-0.5823578210388126,-0.5631750209526124,-0.26005121402988496,-0.45637954193571634,-0.8400847339392025,-0.230897463182313,6.0
-1.2852823971338527,0.3514744261919555,-1.326239160333451,-0.30075544819141703,-1.3965984584655002,-1.0879070529413983,-1.048127968309387,-1.0456713294129114,1.3589182874391443,-0.6141769955866923,0.8936736731573522,5.0
-0.6386319367298056,0.7121123986144824,-1.2209910068251983,-0.8060744271821505,-0.06836149032983345,-0.8856873601803641,-1.0804581647998386,-0.4049173345969363,0.1487197345225696,-1.8943208462509158,-0.8868972927137831,5.0
-0.8149911532036365,0.24050889621579338,-1.3788632370875773,0.878322169453627,0.11276173259775764,0.5298504891468759,-0.14288246657674125,-0.7893697314865709,0.6193525051012391,-0.9153873133900392,0.3313881049875204,5.0
0.41952336211318025,0.4069571911800366,0.14723498878208724,-0.46919510785499496,-0.6117311591126059,1.6420587993325646,0.8916838211177108,-0.03160848544330482,0.1487197345225696,-0.5388744161358564,-0.4183259859055897,5.0
-0.6386319367298056,0.5179227211561988,-1.326239160333451,0.03612387113573808,-0.8532287896827273,-0.784577513799847,0.01876851587551688,-1.8257196709280603,0.014253228642950155,-0.9906898928408759,1.2685307186039072,6.0
-0.4034863147646979,0.6566296336264014,-1.2209910068251983,-0.6376347675185728,0.4146337708104086,-0.17791843551674408,0.3744006772704848,0.168975373803453,0.35041949334200023,-1.3672027900950592,-0.13718320182067298,5.0
-0.6386319367298056,0.29599166120387443,-1.2209910068251983,0.03612387113573808,-0.12873589797236382,-0.8856873601803641,-0.5631750209526124,-0.5107810380882859,0.21595298746238079,-0.9153873133900392,-0.4183259859055897,5.0
-1.2852823971338527,-1.1465602284862315,-0.06326131823441815,-0.8060744271821505,0.4146337708104086,-1.0879070529413983,-0.43385423499080594,-1.0902455203566768,0.283186240402189,-1.5178079489967327,-0.3246117245439514,5.0
-1.2852823971338527,-1.0355946985100695,-0.06326131823441815,-0.8060744271821505,0.2938849555253487,-1.1890168993219155,-0.5631750209526124,-1.0902455203566768,0.283186240402189,-1.5178079489967327,-0.3246117245439514,5.0
-0.5798455312385288,-0.5362498136173406,-0.11588539498854457,0.37300319046289393,-0.06836149032983345,1.1365095674299788,0.6977026421750011,-0.06503912865106687,1.8967843109576221,-0.38826925723418293,0.6125308890724355,6.0
1.9479699048863819,-0.2865773711709761,0.7260998330774775,-1.4798330658364618,0.7165058090230604,-0.9867972065608812,-0.5631750209526124,0.24698020795498024,-1.6665780948522912,0.06354621947083748,-0.3870878987850752,6.0
0.5370961730957338,0.07406060125155083,0.2524831422903401,0.03612387113573808,1.984368369516197,-0.4812479746582955,-0.23987305604809614,0.21912133861515792,-0.5236127948755246,-0.6141769955866923,0.42510236634915877,5.0
0.008018523674241692,1.794026315882062,-0.6421261625298081,0.37300319046289393,0.8372546243081211,-0.2790282818972612,0.2774100877991299,0.35841568531426954,0.283186240402189,-0.7647821544883657,-0.3246117245439514,5.0
-0.16834069279958971,1.6830607859058997,0.041986835273834684,-0.46919510785499496,0.05238732495522727,-0.4812479746582955,0.5683818562131946,-0.04275203317924612,-0.1874465301764775,-1.2165976311933862,-0.6057545086288664,4.0
-0.6386319367298056,0.4346985736740771,-1.2736150835793247,-0.6376347675185728,1.0183778472357123,-0.5823578210388126,-0.46618443148125754,-0.8896616611099188,0.9555187698002862,-0.8400847339392025,1.2685307186039072,6.0
-0.2859135037821438,-0.14787045870077342,-0.9052465463004401,-0.1323157885278391,2.165491592443788,-0.5823578210388126,-0.11055227008628964,0.2804108511627423,-0.9270123125143829,-0.16236151888167272,-0.8868972927137831,5.0
-0.5798455312385288,1.1837159010131708,-0.9578706230545664,-0.9745140868457284,0.8976290319506515,-0.5823578210388126,-0.013561680614934749,-0.4662068471445825,-0.5236127948755246,-1.0659924722917127,-0.6057545086288664,5.0
-0.8149911532036365,0.07406060125155083,0.19985906553621363,-0.1323157885278391,0.5353825860954693,-0.6834676674193298,1.9262501088121629,0.36398745918220926,-0.45637954193571634,4.05458293036518,0.05024532090260372,6.0
-0.16834069279958971,1.350164195977414,0.30510721904446647,-0.30075544819141703,-0.00798708268730309,0.02430125724429022,0.9240140176081625,-0.02046493770736352,-0.3219130360560969,-1.0659924722917127,-0.6057545086288664,6.0
-0.9913503696774678,0.46243995616811767,-1.3788632370875773,-1.142953746509306,-0.6117311591126059,-1.1890168993219155,-1.209778950761645,-1.4691261433783098,0.08148648158276137,-2.0449260051525893,-0.043468940459034634,4.0
-0.3446999092734206,1.239198666001252,0.041986835273834684,2.5627187660894046,1.8636195542311365,1.8442784920935988,1.408966964964937,0.02410925323633982,-0.5236127948755246,-1.4425053695458958,-1.0743258154370599,5.0
-0.6386319367298056,0.18502613122771294,-0.010637241480291732,-0.46919510785499496,0.23351054788281836,-0.2790282818972612,1.7645991263599048,-0.41048910846493786,-0.38914628899590814,-0.9153873133900392,-0.5120402472672281,5.0
-0.05076788181703614,1.9882159933403456,-0.32638170200504996,-1.4798330658364618,0.4146337708104086,-0.8856873601803641,-0.46618443148125754,-1.1125326158284974,-1.3976450830930522,-1.3672027900950592,-0.4183259859055897,5.0
-1.8143600465553453,-0.2033532236888545,-0.010637241480291732,0.03612387113573808,0.65613140138053,0.7320701819079103,0.9240140176081625,-0.722508445070985,2.6363500932955275,-0.16236151888167272,1.6433877640504606,6.0
-0.6386319367298056,-0.42528428364117843,-0.5895020857756819,-0.46919510785499496,-0.06836149032983345,-0.5823578210388126,-0.5631750209526124,-0.2823383095017057,-0.1874465301764775,-0.9906898928408759,-0.5120402472672281,6.0
-0.46227272025597466,0.24050889621579338,-1.2736150835793247,0.5414428501264719,-0.12873589797236382,-0.4812479746582955,-0.336863645519451,-0.572070550635932,0.283186240402189,-0.16236151888167272,0.3313881049875204,6.0
-0.8737775586949137,1.6830607859058997,-0.9052465463004401,-0.8060744271821505,-0.3098591208999549,-1.1890168993219155,-0.6601656104239673,-0.7002213495991023,0.41765274628180843,-1.4425053695458958,-0.7931830313521447,5.0
-0.16834069279958971,0.4069571911800366,-0.22113354849679726,-0.30075544819141703,0.05238732495522727,0.9342898746689445,1.9262501088121629,-0.26005121402988496,-0.12021327723666927,-1.1412950517425493,-0.5120402472672281,5.0
-0.6974183422210829,1.2669400484952924,-0.5895020857756819,-0.8060744271821505,1.6824963313035455,0.4287406427663588,1.2473159825126787,-0.37148669138917423,-0.8597790595745747,-1.0659924722917127,-0.8868972927137831,5.0
-0.16834069279958971,1.5720952559297383,-0.06326131823441815,1.8889601274350938,-0.18911030561489417,1.8442784920935988,1.2796461790031304,0.04639634870822242,-0.8597790595745747,-1.6684131078984061,-1.1680400767986998,5.0
-0.5210591257472514,0.6288882511323608,-1.0104946998086928,-0.8060744271821505,1.2598754778058336,-0.784577513799847,-0.7248260034048706,-0.27676653563376596,-0.12021327723666927,-0.4635718366850196,-0.7931830313521447,5.0
-0.9325639641861905,-0.2588359886769355,-1.2736150835793247,-0.1323157885278391,0.05238732495522727,2.046498184854633,2.120231287754873,-0.755939088278747,-1.4648783360328606,-0.8400847339392025,-0.6994687699905064,5.0
-1.3440688026251295,-0.2033532236888545,-1.3788632370875773,0.03612387113573808,-0.6721055667551362,-0.07680858913622693,-0.4015240385003543,-2.048590625646639,1.7623178050780026,-0.38826925723418293,1.9245305481353774,6.0
-0.16834069279958971,0.6288882511323608,-0.22113354849679726,0.20456353079931602,0.8976290319506515,-1.0879070529413983,-0.4015240385003543,-0.2656229878978247,0.35041949334200023,-0.4635718366850196,0.5188166277107972,5.0
-0.6974183422210829,0.5179227211561988,-1.0631187765628192,-1.6482727255000393,-0.5513567514700756,-1.0879070529413983,-1.0804581647998386,-1.3354035705471379,-0.9942455654541941,-1.2165976311933862,-0.6057545086288664,5.0
-0.16834069279958971,-0.0369049287246113,-0.06326131823441815,-0.46919510785499496,-0.06836149032983345,0.3276307963858417,0.4390610702513881,-0.2656229878978247,-0.12021327723666927,-1.2165976311933862,-0.230897463182313,5.0
-1.1089231806600215,0.24050889621579338,-0.6421261625298081,2.731158425752983,-0.5513567514700756,1.1365095674299788,0.8916838211177108,0.05196812257616214,0.014253228642950155,-1.2165976311933862,-1.1680400767986998,5.0
0.18437774014807204,0.8785606935787256,-0.8526224695463137,-1.142953746509306,0.7768802166655908,-1.2901267457024328,-1.0804581647998386,0.47542293654149853,-0.052980024296858066,0.06354621947083748,-0.8400401620329632,6.0
0.24316414563934882,0.8230779285906445,-0.8526224695463137,-1.142953746509306,0.65613140138053,-1.1890168993219155,-1.11278836129029,0.47542293654149853,-0.052980024296858066,0.06354621947083748,-0.8400401620329632,5.0
-0.5798455312385288,0.3514744261919555,-0.010637241480291732,-0.46919510785499496,0.05238732495522727,0.12541110362480737,1.8939199123217114,-0.42163265620087914,-0.2546797831162887,-0.9153873133900392,-0.5120402472672281,5.0
-0.7562047477123597,0.4069571911800366,-0.747374316038061,-0.1323157885278391,0.23351054788281836,-0.2790282818972612,-0.5631750209526124,0.001822157764519079,1.3589182874391443,-0.16236151888167272,-0.230897463182313,7.0
-0.6386319367298056,0.795336546096604,-1.3788632370875773,-0.1323157885278391,-0.6721055667551362,-0.5823578210388126,-0.6924958069144189,-0.5553552290319892,0.6865857580410473,0.5906642756266938,0.6125308890724355,6.0
-0.2271270982908665,0.9063020760727655,-0.2737576252509237,-0.30075544819141703,0.05238732495522727,1.7431686457130817,3.0901371824684216,-0.22104879695412136,-0.45637954193571634,-0.9906898928408759,-0.5120402472672281,5.0
-0.4034863147646979,-1.2575257584623938,0.8313479865857301,-0.46919510785499496,-1.6380960890356215,-0.9867972065608812,-0.6924958069144189,-0.1653310582744767,0.8210522639206667,1.3436900701350603,1.3622449799655456,6.0
-0.6386319367298056,-1.0910774634981506,0.3577312957985929,-0.9745140868457284,-1.0947264202528488,-1.2901267457024328,-1.048127968309387,-0.3324842743134106,-0.5908460478153358,3.452162294758488,-0.4183259859055897,8.0
-0.16834069279958971,-0.14787045870077342,0.6734757563233511,0.5414428501264719,0.173136140240288,-0.3801381282777784,0.01876851587551688,1.060459192677891,0.7538190109808585,-0.16236151888167272,0.23767384362588043,6.0
-0.3446999092734206,-1.3684912884385556,0.19985906553621363,-0.46919510785499496,-1.0343520126103185,0.22652095000532452,-0.3691938420099027,-0.7782261837506296,-0.2546797831162887,1.9461107057417542,0.7999594117957138,7.0
-1.3440688026251295,-0.09238769371269236,-1.3788632370875773,-0.30075544819141703,-0.9136031973252576,2.4509375703767016,0.2774100877991299,-0.8896616611099188,1.4933847933187638,2.1720184440942645,0.23767384362588043,6.0
-0.10955428730831292,-1.313008523450475,0.5156035260609718,-0.1323157885278391,-1.8795937196057426,1.945388338474116,0.24507989130867827,-0.8896616611099188,-0.3219130360560969,2.7744390797009575,1.830816286773739,7.0
-0.9913503696774678,2.404336730750953,-1.3788632370875773,-0.8060744271821505,0.173136140240288,-1.0879070529413983,-0.951137378838032,-1.6697100026250058,1.224451781559525,-1.5178079489967327,1.3622449799655456,6.0
-1.1089231806600215,-0.3143187536650166,0.7260998330774775,0.20456353079931602,-0.49098234382754596,-0.784577513799847,-0.8541467893666771,-0.1653310582744767,1.6278512991983833,0.6659668550775305,0.14395958226424208,6.0
0.9486010115346734,0.24050889621579338,-0.06326131823441815,-0.46919510785499496,1.5013731083759543,-0.3801381282777784,1.408966964964937,-0.1653310582744767,-1.8682778536717188,1.9461107057417542,-0.3246117245439514,5.0
1.0073874170259502,-1.1465602284862315,1.7259572914058783,-0.1323157885278391,-0.12873589797236382,-1.2901267457024328,-0.9834675753284836,1.5619188407946927,-0.7925458066347634,1.0424797523317142,-0.7931830313521447,5.0
-1.2264959916425755,0.29599166120387443,-1.3788632370875773,-1.142953746509306,-0.8532287896827273,-0.784577513799847,-0.8864769858571288,0.001822157764519079,1.6278512991983833,1.4942952290367337,-0.9806115540754214,5.0
-0.5798455312385288,-1.0355946985100695,0.3577312957985929,0.37300319046289393,-0.9136031973252576,0.5298504891468759,-0.27220325253854777,-0.7782261837506296,0.21595298746238079,0.9671771728808775,1.5496735026888224,7.0
-0.2859135037821438,0.01857783626346976,-1.326239160333451,-1.142953746509306,-0.12873589797236382,-1.2901267457024328,-0.8541467893666771,-0.8896616611099188,-1.0614788183940023,-1.3672027900950592,-0.6057545086288664,5.0
-0.3446999092734206,0.6288882511323608,-0.2737576252509237,-0.1323157885278391,-0.12873589797236382,1.6420587993325646,2.8314956105448084,-0.5553552290319892,-0.3219130360560969,-1.4425053695458958,-0.5120402472672281,5.0
-0.46227272025597466,-0.7026981085815834,-0.4316298555133028,-1.142953746509306,-0.00798708268730309,0.8331800282884274,0.4067308737609364,-0.053895580915125564,0.1487197345225696,-0.4635718366850196,-0.9806115540754214,5.0
-0.7562047477123597,0.07406060125155083,-1.3788632370875773,-0.30075544819141703,-0.00798708268730309,2.3498277239961847,0.30974028428958156,-0.5553552290319892,0.4848859992216196,1.4942952290367337,0.8936736731573522,6.0
-1.1089231806600215,0.01857783626346976,-0.9052465463004401,2.731158425752983,2.6484868535840302,-0.17791843551674408,-0.46618443148125754,0.11325763512380836,1.224451781559525,0.21415137837251094,0.5188166277107972,4.0
0.008018523674241692,-1.4794568184147177,0.5682276028150983,-1.4798330658364618,-0.18911030561489417,-0.784577513799847,-0.7248260034048706,0.4475640672016762,-0.38914628899590814,0.4400591167250203,-0.7931830313521447,6.0
-0.3446999092734206,-1.6459051133789608,0.5682276028150983,-0.8060744271821505,-2.0003425348908035,0.7320701819079103,0.4713912667418397,0.2804108511627423,0.6193525051012391,0.515361696175857,1.5496735026888224,6.0
-0.4034863147646979,-0.6472153435935026,0.3577312957985929,0.37300319046289393,-0.06836149032983345,-0.9867972065608812,-0.7248260034048706,-0.49963749035234456,-0.12021327723666927,-0.4635718366850196,0.7062451504340739,5.0
-0.2859135037821438,0.6288882511323608,-1.3788632370875773,-0.6376347675185728,-0.43060793618501564,1.1365095674299788,0.30974028428958156,-0.22104879695412136,-0.052980024296858066,-0.08705893943083598,0.5188166277107972,5.0
-0.2271270982908665,-1.9233189383193658,0.7260998330774775,-0.1323157885278391,-1.8192193119632123,2.2487178776156673,0.6977026421750011,-0.3324842743134106,0.08148648158276137,2.1720184440942645,0.7999594117957138,5.0
-0.5210591257472514,-0.6472153435935026,-0.11588539498854457,-0.8060744271821505,-0.792854382040197,0.22652095000532452,0.05109871236596851,-0.5553552290319892,0.35041949334200023,-0.16236151888167272,-0.043468940459034634,5.0
-0.4034863147646979,-0.5362498136173406,0.2524831422903401,-0.30075544819141703,-0.6117311591126059,-0.2790282818972612,0.9240140176081625,-0.4439197516726999,-0.38914628899590814,-0.7647821544883657,-0.5120402472672281,6.0
-1.4028552081164063,-0.4807670486292595,-1.3788632370875773,-1.142953746509306,-2.2418401654609244,-1.2901267457024328,-1.11278836129029,-1.2239680931878485,1.0899852756799056,1.5695978084875704,1.1748164572422672,6.0
-1.2852823971338527,-0.7026981085815834,-0.5368780090215555,-0.8060744271821505,-0.6117311591126059,-0.4812479746582955,-0.6601656104239673,-0.6110729677116338,0.6865857580410473,0.7412694345283672,-0.3246117245439514,7.0
-0.7562047477123597,0.3514744261919555,-1.3788632370875773,-0.9745140868457284,-1.6380960890356215,-1.2901267457024328,-1.209778950761645,-0.3324842743134106,0.6193525051012391,-1.2919002106442228,-0.13718320182067298,5.0
-0.5798455312385288,0.795336546096604,-1.2736150835793247,-0.1323157885278391,-0.43060793618501564,1.5409489529520475,1.5059575544362918,-0.5219245858242272,0.014253228642950155,0.28945395782334765,0.581292801951921,6.0
-0.6386319367298056,-0.8691464035458266,0.30510721904446647,-0.46919510785499496,-1.0343520126103185,-0.07680858913622693,-0.5631750209526124,-1.0568148771488528,-0.5908460478153358,0.6659668550775305,0.7999594117957138,7.0
-0.8149911532036365,0.5734054861442798,-1.2736150835793247,-0.6376347675185728,-0.06836149032983345,0.22652095000532452,-0.4985146279717092,0.29155439889868356,0.5521192521614279,0.816572013979204,-0.6057545086288664,5.0
-0.8149911532036365,0.29599166120387443,-0.32638170200504996,-0.8902942570139394,-1.2758496431804394,-0.784577513799847,-0.7571561998953222,-1.881437409607705,0.41765274628180843,-1.1412950517425493,1.1748164572422672,5.0
-0.5798455312385288,0.795336546096604,-1.2736150835793247,-0.1323157885278391,-0.43060793618501564,1.5409489529520475,1.5059575544362918,-0.5219245858242272,0.014253228642950155,0.28945395782334765,0.6125308890724355,6.0
-0.8737775586949137,0.795336546096604,-1.3788632370875773,-0.6376347675185728,0.05238732495522727,0.6309603355273931,-0.2075428595576445,0.23026488635103737,0.5521192521614279,0.7412694345283672,-0.6994687699905064,5.0
-0.8149911532036365,0.29599166120387443,-1.326239160333451,-0.6376347675185728,0.05238732495522727,2.4509375703767016,0.2774100877991299,0.12997295672768938,0.5521192521614279,0.6659668550775305,-0.6994687699905064,5.0
-0.6386319367298056,-0.8136636385577456,0.2524831422903401,-0.46919510785499496,-1.3965984584655002,-0.07680858913622693,-0.5308448244621609,-1.0456713294129114,-0.5908460478153358,0.8918745934300407,0.7999594117957138,8.0
-0.2859135037821438,-1.1465602284862315,0.9365961400939828,0.7098825097900499,1.5013731083759543,-0.784577513799847,-0.9188071823475803,0.4029898762579729,0.08148648158276137,1.0424797523317142,0.5188166277107972,7.0
-0.9913503696774678,0.29599166120387443,-1.2736150835793247,-0.46919510785499496,-1.0343520126103185,2.1476080312351504,0.24507989130867827,-1.5917051684735404,0.21595298746238079,0.8918745934300407,1.0811021958806288,7.0
-0.4034863147646979,-0.2033532236888545,0.3577312957985929,-0.6376347675185728,-0.3098591208999549,1.1365095674299788,1.2796461790031304,0.25812375569085966,0.6193525051012391,-0.4635718366850196,-1.3554685995219766,5.0
2.0067563103776584,-0.42528428364117843,1.9364535984223838,-0.1323157885278391,-0.37023352854248526,-0.8856873601803641,-0.7248260034048706,1.7513591523055092,-0.7253125536949552,0.36475653727418356,0.42510236634915877,6.0
-1.0501367751687447,2.0714401408224674,-1.3788632370875773,-1.142953746509306,-1.6380960890356215,-0.6834676674193298,-0.9188071823475803,-1.073530198752734,1.224451781559525,-0.08705893943083598,0.42510236634915877,6.0
-1.3440688026251295,0.07406060125155083,-1.0631187765628192,-0.8060744271821505,-1.758844904320682,2.2487178776156673,1.408966964964937,-2.3606099622526857,-0.12021327723666927,-1.0659924722917127,0.09710245158342373,6.0
0.06680492916551847,-1.313008523450475,0.7260998330774775,-0.9745140868457284,-0.7324799743976667,-0.784577513799847,-0.8218165928762254,-0.3157689527095296,0.4848859992216196,-0.3129666777833462,0.05024532090260372,5.0
-0.2271270982908665,-1.8123534083432038,0.4629794493068454,-0.9745140868457284,-1.5173472737505609,-0.8856873601803641,-0.9834675753284836,-1.1236761635644388,0.014253228642950155,1.1930849112333877,1.3622449799655456,7.0
-1.1089231806600215,-0.5917325786054216,-0.9052465463004401,0.03612387113573808,-1.5173472737505609,1.8442784920935988,0.6007120527036461,0.35841568531426954,0.6193525051012391,0.28945395782334765,-0.043468940459034634,6.0
-1.2264959916425755,1.4333883434595356,-1.3788632370875773,-0.30075544819141703,-1.1551008278953792,-0.9867972065608812,-1.048127968309387,0.02410925323633982,1.829551058017811,-0.23766409833250945,-0.4183259859055897,4.0
-0.8737775586949137,0.6288882511323608,-1.2209910068251983,0.03612387113573808,-0.24948471325742455,-0.17791843551674408,-0.46618443148125754,-0.638931837051518,0.283186240402189,-0.4635718366850196,-0.043468940459034634,6.0
-0.8149911532036365,0.5734054861442798,-1.326239160333451,0.20456353079931602,-0.18911030561489417,-0.17791843551674408,-0.2075428595576445,-0.7670826360146883,0.1487197345225696,-0.8400847339392025,0.3313881049875204,6.0
-0.8737775586949137,0.3514744261919555,-0.8526224695463137,-0.9745140868457284,-0.9739776049677881,1.8442784920935988,0.24507989130867827,-0.4439197516726999,0.6193525051012391,0.21415137837251094,-0.6994687699905064,5.0
-0.5798455312385288,-0.2588359886769355,0.30510721904446647,-0.30075544819141703,-1.0343520126103185,1.5409489529520475,0.2774100877991299,0.3807027807861521,-0.12021327723666927,0.06354621947083748,-0.4183259859055897,7.0
-0.9325639641861905,2.8481988506556015,-0.9578706230545664,0.03612387113573808,-0.7324799743976667,0.3276307963858417,-0.43385423499080594,-0.06503912865106687,1.3589182874391443,-0.5388744161358564,0.5188166277107972,4.0
-0.5798455312385288,2.515302260727115,-1.1157428533169456,-0.30075544819141703,-1.0947264202528488,0.4287406427663588,0.11575910534687177,0.25255198182291994,-0.052980024296858066,-0.689479575037529,-0.6994687699905064,3.0
1.0073874170259502,0.9063020760727655,-0.7999983927921874,-1.4798330658364618,0.2938849555253487,-0.784577513799847,-0.6924958069144189,-0.4550632994086412,-2.944009900708674,-1.2919002106442228,-0.6994687699905064,5.0
-0.9325639641861905,0.9617848410608466,-0.9578706230545664,2.4784989362576164,-0.7324799743976667,-0.784577513799847,-0.951137378838032,-1.814576123192119,0.7538190109808585,-0.9153873133900392,2.018244809497016,5.0
-0.4034863147646979,-0.9801119335219888,1.7785813681600047,0.5414428501264719,-0.37023352854248526,0.7320701819079103,-0.04589187710538638,-0.02046493770736352,0.41765274628180843,1.1177823317825508,0.6125308890724355,6.0
-1.2852823971338527,0.4069571911800366,-0.9578706230545664,-0.8060744271821505,-0.49098234382754596,-0.17791843551674408,-0.013561680614934749,-1.8034325754561775,0.41765274628180843,-0.7647821544883657,0.5188166277107972,5.0
-1.7555736410640685,-0.3143187536650166,-0.7999983927921874,-0.1323157885278391,-1.8795937196057426,0.02430125724429022,1.408966964964937,-2.661485751122792,1.4933847933187638,1.7955055468400807,2.924149335992888,7.0
-1.7555736410640685,-0.3143187536650166,-0.7999983927921874,-0.1323157885278391,-1.8795937196057426,0.02430125724429022,1.408966964964937,-2.661485751122792,1.4933847933187638,1.7955055468400807,2.9553874231134025,7.0
-0.05076788181703614,-1.3684912884385556,1.7785813681600047,1.215201488780783,1.5013731083759543,-0.5823578210388126,-0.7571561998953222,0.9378801675825985,0.4848859992216196,0.28945395782334765,0.14395958226424208,5.0
-1.5792144245902378,0.5179227211561988,-1.2209910068251983,-1.3113934061728838,0.05238732495522727,-0.9867972065608812,-1.048127968309387,-0.9008052088458602,2.3001838285964804,-0.16236151888167272,-0.3246117245439514,4.0
-0.6386319367298056,0.29599166120387443,1.4628369076352468,-0.30075544819141703,2.1051171848012578,-1.2901267457024328,-1.1774487542711933,0.3305568159744472,0.08148648158276137,-0.5388744161358564,-0.13718320182067298,4.0
-0.10955428730831292,-1.0910774634981506,0.9365961400939828,-1.3113934061728838,-2.2418401654609244,-0.9867972065608812,-1.0804581647998386,-0.655647158655399,0.21595298746238079,-0.23766409833250945,0.23767384362588043,5.0
-0.8737775586949137,2.1269229058105483,-1.0631187765628192,-0.46919510785499496,-1.1551008278953792,-1.1890168993219155,-1.11278836129029,-0.37705846525711395,1.4261515403789526,-0.01175635997999925,0.42510236634915877,4.0
-0.7562047477123597,0.7121123986144824,-0.5368780090215555,-0.30075544819141703,-0.3098591208999549,-0.784577513799847,-0.6601656104239673,-0.2990536311056486,0.35041949334200023,-0.689479575037529,-0.6994687699905064,5.0
-0.8737775586949137,0.8508193110846851,-0.2737576252509237,-0.30075544819141703,-0.5513567514700756,-0.6834676674193298,-0.7248260034048706,-0.6333600631835165,0.41765274628180843,-0.3129666777833462,-0.13718320182067298,5.0
-1.3440688026251295,0.6288882511323608,-1.1157428533169456,-0.6376347675185728,-0.792854382040197,-0.6834676674193298,-0.9188071823475803,-0.9119487565818015,1.3589182874391443,1.0424797523317142,0.14395958226424208,5.0
